Number of hits: 1301
File: 2Q6EPOD.dlg, Line: 1, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - Wandnw5
File: TOMIP.dlg, Line: 2, Owner: Action 1, Warning: Script name not found: O:Object* - Tomi
File: TOMIP.dlg, Line: 2, Owner: Action 2, Warning: Script name not found: O:Object* - Tomi
File: TORGO.dlg, Line: 2, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: TOWERGRD.dlg, Line: 1, Owner: Response trigger 0, Warning: Resource not found: S:Item*[ITM] - PermitTo
File: TOWERGRD.dlg, Line: 1, Owner: Response trigger 1, Warning: Resource not found: S:Item*[ITM] - PermitTo
File: TOWERGRD.dlg, Line: 1, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - PermitTo
File: TOWERGRD.dlg, Line: 1, Owner: Response trigger 3, Warning: Resource not found: S:Item*[ITM] - PermitTo
File: TOWERGRD.dlg, Line: 1, Owner: Response trigger 4, Warning: Resource not found: S:Item*[ITM] - PermitTo
File: TOWERGRD.dlg, Line: 1, Owner: Response trigger 5, Warning: Resource not found: S:Item*[ITM] - PermitTo
File: TOWERGRD.dlg, Line: 1, Owner: Response trigger 6, Warning: Resource not found: S:Item*[ITM] - PermitTo
File: URTH.dlg, Line: 1, Owner: Response trigger 0, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 1, Owner: Response trigger 1, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 1, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 1, Owner: Response trigger 3, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 1, Owner: Response trigger 4, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 1, Owner: Response trigger 5, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 1, Owner: Response trigger 6, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 1, Owner: Response trigger 7, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 3, Owner: Action 2, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 3, Owner: Action 3, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: URTH.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:Object*[ITM] - UrtRing
File: URTH.dlg, Line: 6, Owner: Action 4, Warning: Resource not found: S:CutScene*[BCS] - WerPause
File: URTH.dlg, Line: 3, Owner: Action 5, Warning: Resource not found: S:Object*[ITM] - UrtRing
File: URTH.dlg, Line: 3, Owner: Action 6, Warning: Resource not found: S:ResRef*[ITM] - UrtRing
File: VAATH.dlg, Line: 1, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - VAATHEA2
File: WANEV.dlg, Line: 2, Owner: Action 16, Warning: Resource not found: S:ResRef*[ITM] - Wanprize
File: WANEV.dlg, Line: 2, Owner: Action 17, Warning: Resource not found: S:ResRef*[ITM] - Wanprize
File: WANEV.dlg, Line: 2, Owner: Action 18, Warning: Resource not found: S:ResRef*[ITM] - Wanprize
File: WANEV.dlg, Line: 2, Owner: Action 19, Warning: Resource not found: S:ResRef*[ITM] - Wanprize
File: WANEV.dlg, Line: 3, Owner: Action 20, Warning: Resource not found: S:ResRef*[ITM] - Wanprize
File: WANEV.dlg, Line: 3, Owner: Action 21, Warning: Resource not found: S:ResRef*[ITM] - Wanprize
File: WANEV.dlg, Line: 3, Owner: Action 22, Warning: Resource not found: S:ResRef*[ITM] - Wanprize
File: WANEV.dlg, Line: 3, Owner: Action 23, Warning: Resource not found: S:ResRef*[ITM] - Wanprize
File: WENCH2.dlg, Line: 1, Owner: Response trigger 0, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 1, Owner: Response trigger 1, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 4, Owner: Response trigger 2, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 2, Owner: Response trigger 3, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 1, Owner: Response trigger 4, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 1, Owner: Response trigger 5, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 4, Owner: Response trigger 6, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 2, Owner: Response trigger 7, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 1, Owner: Response trigger 8, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 1, Owner: Response trigger 9, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 4, Owner: Response trigger 10, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 2, Owner: Response trigger 11, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 1, Owner: Response trigger 12, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 1, Owner: Response trigger 13, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 4, Owner: Response trigger 14, Warning: Script name not found: S:Name* - Zor
File: WENCH2.dlg, Line: 2, Owner: Response trigger 15, Warning: Script name not found: S:Name* - Zor
File: WYVERN.dlg, Line: 3, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - WyvernNW
File: YUSAM.dlg, Line: 2, Owner: Response trigger 5, Warning: Resource not found: S:Item*[ITM] - NWMISC72
File: YUSAM.dlg, Line: 2, Owner: Response trigger 8, Warning: Resource not found: S:Item*[ITM] - NWMISC72
File: YUSAM.dlg, Line: 2, Owner: Response trigger 13, Warning: Resource not found: S:Item*[ITM] - NWMISC72
File: YUSAM.dlg, Line: 2, Owner: Response trigger 17, Warning: Resource not found: S:Item*[ITM] - NWMISC72
File: YUSAM.dlg, Line: 3, Owner: Action 1, Warning: Resource not found: S:ResRef*[ITM] - Yusprize
File: YUSAM.dlg, Line: 1, Owner: Action 2, Warning: Resource not found: S:Item*[ITM] - NWMISC72
File: YUSAM.dlg, Line: 4, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - Yusprize
File: ZAMITRA2.dlg, Line: 3, Owner: Action 1, Warning: Resource not found: S:RES*[SPL] - ZAMITRA
File: ZAMITRA2.dlg, Line: 3, Owner: Action 3, Warning: Resource not found: S:RES*[SPL] - ZAMITRA
File: ZAMITRA2.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:RES*[SPL] - ZAMITRA
File: ZAMITRA2.dlg, Line: 3, Owner: Action 5, Warning: Resource not found: S:RES*[SPL] - ZAMITRA
File: ZOKAN.dlg, Line: 2, Owner: State trigger 1, Warning: Resource not found: S:Item*[ITM] - Coverlet
File: ZOKAN.dlg, Line: 2, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - Coverlet
File: ZOKAN.dlg, Line: 5, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - Nwmisc72
File: ZOKAN.dlg, Line: 6, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - NWMISC37
File: ZOKAN.dlg, Line: 5, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - Nwmisc72
File: ZOKAN.dlg, Line: 6, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - NWMISC37
